"","95","190","285","380","475","950","1425","1900","4750","9500","14250"
"13421","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13422","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13423","1","4","10","12","22","84","194","313","1360","3934","5548"
"13424","1","2","4","7","11","59","135","250","1820","5323","5633"
"13425","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13426","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13427","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13428","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13429","2","4","8","16","25","69","145","288","1717","4896","5633"
"13430","0","2","3","7","14","69","142","252","1836","4933","5633"
"13431",NA,"1","7","13","17","71","161","290","1642","4472","5630"
"13432","1","3","6","9","17","71","131","212","1085","3433","5610"
"13433","0","1","4","6","20","88","183","287","1253","3733","5479"
"13434","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13435","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13436","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13437","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13438","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13439","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13440","1","4","12","18","25","83","187","320","1456","4118","5588"
"13441","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13442","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13443","1","1","2","9","11","72","168","278","1232","3739","5633"
"13444","1","7","8","14","25","70","143","279","1746","4963","5633"
"13445","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13446","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13447",NA,"2","3","7","11","65","153","258","1824","5257","5633"
"13448","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13449","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13450",NA,"2","7","12","17","70","144","253","1783","5368","5633"
"13451","1","2","8","17","25","69","151","294","1715","4878","5633"
"13452","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13453","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13454","1","6","10","17","23","83","184","311","1451","4124","5593"
"13455",NA,"5","12","17","22","72","172","303","1372","3985","5633"
"13456","0","4","5","7","11","45","101","176","1002","3294","5253"
"13457",NA,"4","11","16","22","86","180","314","1478","4156","5605"
"13458",NA,"4","8","12","19","67","158","296","1670","4744","5633"
"13459","2","4","9","15","27","69","145","285","1739","4922","5633"
"13460","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13461",NA,"2","5","11","18","64","144","259","1785","5371","5633"
"13462",NA,"2","3","13","21","65","145","283","1746","4688","5633"
"13463","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13464","1","3","5","8","13","72","141","233","1113","3489","5617"
"13465","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13466",NA,"4","6","9","17","80","168","292","1584","4477","5633"
"13467","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13468",NA,"2","8","11","18","95","158","257","1189","3616","5422"
"13469",NA,"3","7","13","19","64","148","258","1808","4854","5633"
"13470","1","4","6","8","15","69","139","231","1110","3481","5616"
"13471",NA,"3","10","15","21","83","172","315","1494","4200","5612"
"13472","0","2","4","12","19","62","153","269","1792","5130","5633"
"13473","2","4","9","16","23","69","143","279","1748","4970","5633"
"13474","0","4","6","17","22","81","168","293","1475","4163","5633"
"13475",NA,"6","11","17","23","75","168","303","1398","4035","5633"
"13476","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13477","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13478","1","3","7","10","17","85","153","241","1155","3560","5399"
"13479","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13480","0","0","3","6","10","67","152","261","1793","5366","5633"
"13481","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13482","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13483","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13484","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13485","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13486","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13487",NA,"3","12","17","25","81","161","299","1435","4100","5633"
"13488","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13489",NA,"1","5","13","19","66","156","288","1692","4571","5633"
"13490","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13491","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13492","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13493","1","1","3","9","13","72","162","281","1229","3736","5633"
"13494","0","2","7","8","12","57","136","248","1802","5265","5633"
"13495","2","3","7","10","18","79","166","292","1511","4258","5633"
"13496","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13497","1","4","6","8","12","51","107","185","1025","3339","5281"
"13498","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13499","0","4","7","10","17","78","166","295","1616","4562","5633"
"13500","0","0","3","6","10","68","158","264","1807","5337","5633"
"13501","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13502","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13503","1","2","5","9","14","47","95","170","975","3195","5559"
"13504",NA,"4","6","12","22","93","196","297","1325","3874","5542"
"13505","0","2","3","4","11","58","147","247","1813","5335","5633"
"13506","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13507","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13508","2","4","6","10","22","83","167","296","1504","4228","5633"
"13509","1","3","5","11","16","86","155","242","1153","3568","5408"
"13510","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13511","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13512",NA,"1","4","8","12","67","157","263","1833","5280","5633"
"13513","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13514","1","3","5","13","20","69","145","261","1791","5396","5633"
"13515","0","1","3","12","17","63","150","282","1710","4622","5633"
"13516","0","1","4","8","14","67","143","251","1799","5386","5633"
"13517","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13518","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13519","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13520","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13521","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13522","1","3","5","11","19","65","149","261","1790","5401","5633"
"13523","1","4","7","10","14","66","140","254","1838","5076","5633"
"13524",NA,"2","5","11","15","65","147","252","1838","4926","5633"
"13525","1","1","5","8","13","46","92","163","967","3179","5546"
"13526",NA,"5","6","11","18","80","172","312","1511","4228","5615"
"13527","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13528",NA,"1","7","10","15","56","107","195","1014","3271","5583"
"13529","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13530","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13531","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13532","2","4","8","11","16","66","142","256","1837","5093","5633"
"13533",NA,"0","3","12","18","71","167","288","1293","3855","5633"
"13534","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13535","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13536","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13537","2","2","6","12","18","79","168","293","1522","4279","5633"
"13538",NA,"2","6","13","23","65","156","292","1714","4832","5633"
"13539","1","2","4","13","23","99","179","274","1232","3712","5479"
"13540","1","1","5","8","15","68","162","294","1612","4428","5630"
"13541",NA,"2","5","8","16","68","143","246","1787","5398","5633"
"13542",NA,"3","7","12","18","79","162","294","1628","4614","5633"
"13543","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13544",NA,"3","9","17","22","68","149","279","1781","5040","5633"
"13545","2","4","6","8","12","54","109","189","1026","3353","5297"
"13546","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13547","0","1","4","7","15","66","153","262","1811","5396","5633"
"13548","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13549","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13550","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13551","0","2","6","13","21","63","139","251","1833","5142","5633"
"13552","1","1","5","17","23","100","181","274","1240","3725","5489"
"13553","2","5","7","10","15","65","139","253","1841","5106","5633"
"13554",NA,"5","9","17","22","75","175","304","1389","3996","5633"
"13555","1","2","7","14","24","85","189","307","1430","4103","5595"
"13556","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13557","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13558","1","3","8","14","25","83","187","311","1447","4130","5604"
"13559","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13560","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13561","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13562","0","3","5","11","21","67","159","297","1691","4796","5633"
"13563","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13564","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13565","0","6","9","11","18","81","187","307","1474","4178","5612"
"13566","1","5","7","13","18","62","145","269","1799","4843","5633"
"13567","1","4","6","7","11","48","103","176","1002","3319","5274"
"13568","0","1","3","9","20","67","148","274","1807","5182","5633"
"13569","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13570","1","3","6","8","11","55","141","250","1788","5294","5633"
"13571","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13572","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13573","0","3","6","10","19","66","162","293","1685","4763","5633"
"13574","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13575","0","3","6","12","16","60","146","267","1784","4792","5633"
"13576","1","2","6","12","19","96","198","302","1351","3931","5557"
"13577","1","4","8","16","22","75","164","301","1413","4058","5633"
"13578",NA,"2","8","12","19","66","146","260","1792","5421","5633"
"13579","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13580","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13581","1","1","6","8","11","70","160","291","1606","4441","5631"
"13582","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13583","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13584","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13585",NA,"3","7","12","22","80","169","298","1483","4199","5633"
"13586","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13587","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13588","1","3","7","15","19","67","141","234","1104","3490","5617"
"13589","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13590","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13591","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13592","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13593","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13594","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13595","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13596","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
"13597","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos","not_pos"
